timestamp,refrigerator,air_conditioner,washing_machine,microwave,television,lighting,water_heater,computer,total_power,system_on,power_state,refrigerator_on,air_conditioner_on,washing_machine_on,microwave_on,television_on,lighting_on,water_heater_on,computer_on,hour,day_of_week,is_weekend,total_power_mean_5,total_power_std_5,total_power_max_5,total_power_min_5,total_power_mean_10,total_power_std_10,total_power_max_10,total_power_min_10,total_power_mean_30,total_power_std_30,total_power_max_30,total_power_min_30,power_diff,power_diff2
2024-01-06 20:14:00,144.21787901780246,0.0,0.0,0.0,190.9491385614285,244.99666235079545,3158.720618504811,64.28701970906708,3863.916762111593,1,2,1,0,0,0,1,1,1,1,20,5,1,3693.76913621485,186.0487299299738,3863.916762111593,3377.582840410076,3813.3688242755716,181.8642818447316,4024.280030381152,3377.582840410076,3111.965592581208,1228.2121812965286,4121.840954230693,518.3261007184952,81.83202730221865,28.16199171759581
2024-01-06 20:15:00,152.95140979337415,0.0,0.0,0.0,5.0,244.16683753451113,2941.9926438095226,306.2930759562793,3716.8466445184526,1,2,1,0,0,0,0,1,1,1,20,5,1,3718.601446737336,199.62006809237013,3863.916762111593,3377.582840410076,3788.1737316624226,180.16712132751812,4024.280030381152,3377.582840410076,3208.3335898197697,1126.935533124391,4121.840954230693,653.3906542797163,-147.07011759314037,-228.90214489535902
2024-01-06 20:16:00,149.35227740202123,0.0,0.0,0.0,5.0,243.33269792743832,2874.7986740517827,43.62922158362085,3377.582840410076,1,2,1,0,0,0,0,1,1,1,20,5,1,3752.16703563754,225.40752039348098,3949.9126793103915,3377.582840410076,3727.1828627060504,194.05752486576833,3949.9126793103915,3377.582840410076,3321.105245333169,1027.31986043427,4121.840954230693,740.4404617367856,-339.26380410837646,-192.1936865152361
2024-01-06 20:17:00,150.9293565268298,0.0,0.0,0.0,5.0,242.6571102097078,3086.0382576804495,289.08819709231216,3852.576251837181,1,2,1,0,0,0,0,1,1,1,20,5,1,3716.5376500475613,217.2599378676105,3949.9126793103915,3377.582840410076,3704.7371639242274,184.55030303439892,3949.9126793103915,3377.582840410076,3423.6463869607164,909.9187649458871,4121.840954230693,740.4404617367856,474.993411427105,814.2572155354815
2024-01-06 20:18:00,144.50075167535655,0.0,0.0,0.0,190.8792612127413,242.23038564375878,3009.7653916088398,298.47226366433813,3949.9126793103915,1,2,1,0,0,0,1,1,1,1,20,5,1,3656.0425893073566,255.83864226076423,3949.9126793103915,3377.582840410076,3719.0463199716833,191.9875908347025,3949.9126793103915,3377.582840410076,3527.4607065341343,790.2545158650393,4121.840954230693,740.4404617367856,97.33642747321028,-377.6569839538947
2024-01-06 20:19:00,144.89936049903918,0.0,0.0,0.0,5.0,239.86936893250044,2947.4919016338254,292.37520420986357,3685.7698341617015,1,2,1,0,0,0,0,1,1,1,20,5,1,3715.705191633607,204.24852092418544,3949.9126793103915,3414.3713408174294,3716.1686899714186,191.15158572718485,3949.9126793103915,3377.582840410076,3634.3828047972033,593.0377161618172,4121.840954230693,740.4404617367856,-264.14284514868996,-361.47927262190024
2024-01-06 20:20:00,152.87272514027427,0.0,0.0,0.0,5.0,248.8424042789673,2893.9290824289533,54.10238775918088,3414.3713408174294,1,2,1,0,0,0,0,1,1,1,20,5,1,3719.4911932060313,207.56833203098398,3949.9126793103915,3414.3713408174294,3700.8865401183466,184.00216312950826,3949.9126793103915,3377.582840410076,3739.0528925258986,231.64598702156684,4121.840954230693,3224.7564847387607,-271.3984933442721,-7.2556481955821255
2024-01-06 20:21:00,159.43715505756043,0.0,0.0,0.0,5.0,244.2170804008178,2898.4470681120974,310.0366319325625,3675.8958520413253,1,2,1,0,0,0,0,1,1,1,20,5,1,3680.170344305299,167.8223380751705,3871.5062596993043,3414.3713408174294,3651.6775241403775,237.33263026467924,3949.9126793103915,3224.7564847387607,3738.9845932007347,231.62711775420692,4121.840954230693,3224.7564847387607,261.52451122389584,532.9230045681679
2024-01-06 20:22:00,144.01720665802154,0.0,0.0,0.0,191.4550626104084,238.51090136114976,2967.1380374471614,276.15846761647487,3871.5062596993043,1,2,1,0,0,0,1,1,1,1,20,5,1,3685.2354301891332,168.41471840264066,3871.5062596993043,3414.3713408174294,3666.4100285400527,222.539178958885,3949.9126793103915,3224.7564847387607,3728.3892780666383,220.51353171006812,4085.556556535193,3224.7564847387607,195.61040765797907,-65.91410356591678
2024-01-06 20:23:00,141.3123245542709,0.0,0.0,0.0,5.0,231.55935727339573,3267.3055435675965,50.020916174486274,3753.3084348067296,1,2,1,0,0,0,0,1,1,1,20,5,1,3647.3124589733998,247.4554581441589,3871.5062596993043,3224.7564847387607,3632.45623021497,216.8075453260669,3949.9126793103915,3224.7564847387607,3737.6685517574515,215.5736839919589,4085.556556535193,3224.7564847387607,-118.19782489257477,-313.80823255055384
2024-01-06 20:24:00,156.13460165671836,0.0,0.0,0.0,204.93879481712798,250.8420418275341,3002.3651278208913,52.96417726224317,3711.0952635808753,1,2,1,0,0,0,1,1,1,1,20,5,1,3617.1148654464996,252.26137799057375,3871.5062596993043,3224.7564847387607,3598.2622984363916,185.94448678005813,3871.5062596993043,3224.7564847387607,3752.802778665712,210.40283920210365,4085.556556535193,3224.7564847387607,-42.21317122585424,75.98465366672053
2024-01-06 20:25:00,149.67496106942312,0.0,0.0,0.0,5.0,235.98402944843872,2758.9824316658746,2.0,3224.7564847387607,1,2,1,0,0,0,0,1,1,0,20,5,1,3545.421267223912,209.14128461186647,3753.3084348067296,3224.7564847387607,3570.6219168077564,191.93821300686304,3871.5062596993043,3224.7564847387607,3756.8125865520906,215.1413944865737,4085.556556535193,3224.7564847387607,-486.3387788421146,-444.12560761626037
2024-01-06 20:26:00,158.30498133985952,0.0,0.0,0.0,199.03358900567568,232.81141009263706,2814.6537705307246,39.70630103008973,3524.9078844068254,1,2,1,0,0,0,1,1,1,1,20,5,1,3516.3542525674857,181.26744127601833,3711.0952635808753,3224.7564847387607,3632.838814694182,232.26392801762316,4036.540319681681,3224.7564847387607,3746.098157373691,209.2859974836964,4085.556556535193,3224.7564847387607,300.15139966806464,786.4901785101792
2024-01-06 20:27:00,140.94202786628853,0.0,0.0,0.0,200.02956702566678,244.9112693857965,2835.922925026151,37.253305474507634,3513.0382685863638,1,2,1,0,0,0,1,1,1,1,20,5,1,3456.008403426381,147.26324602241937,3607.9733615245996,3224.7564847387607,3649.0962815364496,241.13302644782695,4036.540319681681,3224.7564847387607,3772.534177160812,270.5614824351553,4693.433433473169,3224.7564847387607,-11.869615820461604,-312.02101548852625
2024-01-06 20:28:00,132.20561074576568,0.0,0.0,0.0,220.33191618271428,240.00224307791828,2899.68047531294,55.45494223102007,3607.9733615245996,1,2,1,0,0,0,1,1,1,1,20,5,1,3618.3651704149647,244.17571105438134,4036.540319681681,3409.3660178753507,3670.501311220038,270.75118719407635,4085.556556535193,3224.7564847387607,3793.793015627764,291.2406560019587,4693.433433473169,3224.7564847387607,94.93509293823581,106.80470875869742
2024-01-06 20:29:00,144.66995918173666,0.0,0.0,0.0,5.0,242.7810113130187,2908.345769176377,53.53918696439,3409.3660178753507,1,2,1,0,0,0,0,1,1,1,20,5,1,3681.0776976264,254.2316399180212,4036.540319681681,3409.3660178753507,3690.324767371318,284.40064916554536,4085.556556535193,3224.7564847387607,3811.950764513484,307.03807777815115,4693.433433473169,3224.7564847387607,-198.60734364924883,-293.54243658748464
2024-01-06 20:30:00,142.33647390734984,0.0,0.0,0.0,181.48080246221716,233.7304601155156,3096.8764896391936,326.62719468621304,4036.540319681681,1,2,1,0,0,0,1,1,1,1,20,5,1,3795.581355216166,286.5071406293862,4085.556556535193,3409.3660178753507,3707.269550372994,290.75264489517593,4085.556556535193,3224.7564847387607,3814.4773293835997,307.7913788502161,4693.433433473169,3224.7564847387607,627.1743018063303,825.7816454555791
2024-01-06 20:31:00,149.212115999197,0.0,0.0,0.0,183.75475551660006,244.11934840964742,3139.4023407065683,59.10665286862457,3838.4705204640018,1,2,1,0,0,0,1,1,1,1,20,5,1,3864.295282175151,271.0464083577569,4085.556556535193,3409.3660178753507,3764.7795058936026,236.52891632608308,4085.556556535193,3409.3660178753507,3811.227109520617,309.36867548557893,4693.433433473169,3224.7564847387607,-198.06979921767925,-825.2441010240095
2024-01-06 20:32:00,143.6315478572961,0.0,0.0,0.0,196.8305819006598,247.46405014446074,3124.3354217958786,295.3376763078358,4085.556556535193,1,2,1,0,0,0,1,1,1,1,20,5,1,3958.5306973196084,103.40020606480668,4085.556556535193,3838.4705204640018,3792.6868674737016,221.03884716025414,4085.556556535193,3409.3660178753507,3856.515837713968,341.4794607743368,4736.244686210597,3224.7564847387607,247.0860360711913,445.15583528887055
2024-01-06 20:33:00,157.41016951336448,0.0,0.0,0.0,208.007145557442,239.88596320970115,2934.174458022546,350.766423906452,3951.542996319525,1,2,1,0,0,0,1,1,1,1,20,5,1,3911.193841372242,112.53295796565116,4085.556556535193,3799.8560399448456,3817.3841496648447,199.0221533315216,4085.556556535193,3409.3660178753507,3855.53984628182,341.5329472915908,4736.244686210597,3224.7564847387607,-134.0135602156679,-381.0995962868592
2024-01-06 20:34:00,147.11849737577484,0.0,0.0,0.0,203.24191508682253,237.0531724655267,2935.700695814737,305.3341246474152,3880.543093597639,1,2,1,0,0,0,1,1,1,1,20,5,1,3904.2960373210035,118.9774902075861,4085.556556535193,3799.8560399448456,3846.777213285173,185.93295156158652,4085.556556535193,3409.3660178753507,3842.728363415449,345.06127259970253,4736.244686210597,3224.7564847387607,-70.99990272188597,63.01365749378192
2024-01-06 20:35:00,151.504744987739,0.0,0.0,0.0,218.3686887584429,235.67561601344968,3082.927980044827,56.332599578559524,3799.8560399448456,1,2,1,0,0,0,1,1,1,1,20,5,1,3839.186944113525,76.46792246894094,3951.542996319525,3760.0110904977996,3911.6421111860936,116.59896123073484,4085.556556535193,3760.0110904977996,3839.189748237572,347.26369228230305,4736.244686210597,3224.7564847387607,-80.68705365279357,-9.687150930907592
2024-01-06 20:36:00,151.57634558440944,0.0,0.0,0.0,190.71371477972355,243.88105195054104,3099.976355303264,45.768368258127865,3803.9815002078126,1,2,1,0,0,0,1,1,1,1,20,5,1,3829.259144395197,59.59469980077302,3901.9039977278844,3760.0110904977996,3878.2727947208405,124.37332612312983,4085.556556535193,3702.847155029152,3846.2650403409416,340.40438516302174,4736.244686210597,3224.7564847387607,4.1254602629669535,84.81251391576052
2024-01-06 20:37:00,151.94955092412187,0.0,0.0,0.0,5.0,245.66665102431293,3039.780980419886,249.45200708728947,3760.0110904977996,1,2,1,0,0,0,0,1,1,1,20,5,1,3864.753525052579,120.00630638476119,4058.0149968845517,3760.0110904977996,3963.7690860217576,284.6098705892241,4693.433433473169,3702.847155029152,3841.6882078652175,343.6813141828469,4736.244686210597,3224.7564847387607,-43.97040971001297,-48.095869972979926
2024-01-06 20:38:00,149.75870889545027,0.0,0.0,0.0,206.92444397963692,238.16066430449183,2955.127064792033,304.828547640134,3901.9039977278844,1,2,1,0,0,0,1,1,1,1,20,5,1,3845.3517480694404,139.3968244067908,4058.0149968845517,3702.847155029152,3991.8314156915703,310.6001896078862,4693.433433473169,3702.847155029152,3841.851801632571,343.6971648384724,4736.244686210597,3224.7564847387607,141.8929072300848,185.86331694009777
2024-01-06 20:39:00,155.10600690410314,0.0,0.0,0.0,197.74681650676982,237.34008468820088,3120.3671698672692,291.36448593125624,4058.0149968845517,1,2,1,0,0,0,1,1,1,1,20,5,1,4023.242134722512,399.071421555711,4693.433433473169,3702.847155029152,4029.3588361977163,327.4075861199606,4693.433433473169,3702.847155029152,3839.426624316697,344.5989866429769,4736.244686210597,3224.7564847387607,156.11099915666728,14.218091926582474
2024-01-06 20:40:00,3.408689732348385,0.0,0.0,0.0,208.0586610160312,240.21839859053614,3136.2685800537083,52.628222937994565,3702.847155029152,1,2,0,0,0,0,1,1,1,1,20,5,1,4144.475887269617,391.1072680098398,4693.433433473169,3702.847155029152,4035.2758976594587,324.9447054845701,4693.433433473169,3702.847155029152,3822.8617125733526,362.4617948029518,4736.244686210597,3214.147911280528,-355.16784185539973,-511.278841012067
2024-01-06 20:41:00,7.798835853307766,0.0,0.0,1056.9192575581399,191.85663862594637,238.7000270842262,3076.8986654671826,52.51394987485579,4693.433433473169,1,2,0,0,0,1,1,1,1,1,20,5,1,4229.4585280002375,370.8626994821486,4693.433433473169,3702.847155029152,4017.224298527871,343.93524477603535,4693.433433473169,3619.340048628965,3835.6789590527765,347.05358191484066,4736.244686210597,3214.147911280528,990.5862784440174,1345.754120299417
2024-01-06 20:42:00,4.526925233262929,0.0,0.0,979.8042989197985,5.0,233.03730969577975,3014.4273010086013,49.842134782496565,4366.17985323332,1,2,0,0,0,1,0,1,1,1,20,5,1,4205.798270266341,387.916455154811,4693.433433473169,3702.847155029152,4110.450617128149,401.2798186168833,4736.244686210597,3619.340048628965,3831.4198409641704,351.75118512168393,4736.244686210597,3214.147911280528,-327.2535802398497,-1317.839858683867
2024-01-06 20:43:00,2.3769017242026367,0.0,0.0,1003.6897305563089,5.0,230.64206991060198,2980.787340498184,42.94340478546259,4326.817201380988,1,2,0,0,0,1,0,1,1,1,20,5,1,4189.0968489863035,415.78102372624375,4693.433433473169,3619.340048628965,4116.779158965643,395.5977967453474,4736.244686210597,3619.340048628965,3838.766067943756,347.14377063448205,4736.244686210597,3214.147911280528,-39.36265185233151,287.8909283875182
2024-01-06 20:44:00,5.376146713983546,0.0,0.0,0.0,203.1345341881183,238.57766596114078,3092.5251259589195,340.9513897245501,3939.7137082150716,1,2,0,0,0,0,1,1,1,1,20,5,1,4197.659099533788,428.99424338169376,4736.244686210597,3619.340048628965,4083.1455785247826,428.8004673902792,4736.244686210597,3565.5681933192727,3879.1373276843087,387.461730378947,4819.1111537411825,3214.147911280528,-387.10349316591646,-347.74084131358495
2024-01-06 20:45:00,3.29763903510503,0.0,0.0,0.0,206.21497674394686,236.17847747178305,3053.617042368994,51.271180190456946,3619.340048628965,1,2,0,0,0,0,1,1,1,1,20,5,1,4089.082430661672,444.1136912888142,4736.244686210597,3619.340048628965,4035.3052167188666,457.6336124823989,4736.244686210597,3565.5681933192727,3925.234711937587,411.18333667509046,4819.1111537411825,3214.147911280528,-320.37365958610644,66.72983357981002
2024-01-06 20:46:00,6.33066906901775,0.0,0.0,976.7475508980107,204.0814797387778,243.24473498407525,2938.669286320327,304.20464122950864,4736.244686210597,1,2,0,0,0,1,1,1,1,1,20,5,1,3936.8326290493287,471.85728991850624,4736.244686210597,3565.5681933192727,4027.6835116078023,464.3708755599848,4736.244686210597,3565.5681933192727,3934.2757521710105,416.66051750112507,4819.1111537411825,3214.147911280528,1116.904637581632,1437.2782971677384
2024-01-06 20:47:00,9.419211152084756,0.0,0.0,0.0,186.99347242092483,235.30858638044873,3008.6040726262586,319.2555780484842,3823.2965088727324,1,2,0,0,0,0,1,1,1,1,20,5,1,3864.812163171395,498.06154029019433,4736.244686210597,3565.5681933192727,3912.1992560374447,422.08283860185537,4736.244686210597,3538.5908777695945,3956.979401630406,429.6154002808619,4819.1111537411825,3214.147911280528,-912.9481773378648,-2029.8528149194967
2024-01-06 20:48:00,3.4268558168842995,0.0,0.0,0.0,188.64453356141803,227.4159361951917,2782.787384592869,294.6773350179157,3565.5681933192727,1,2,0,0,0,0,1,1,1,1,20,5,1,3866.270174229303,497.1731833616316,4736.244686210597,3565.5681933192727,3863.222677986106,390.8083429847486,4736.244686210597,3538.5908777695945,3971.122723364284,440.831973814323,4819.1111537411825,3214.147911280528,-257.72831555345965,655.2198617844051
2024-01-06 20:49:00,5.6647446664479695,0.0,0.0,0.0,5.0,238.4780877891882,2955.4348698148747,307.4789248370888,3579.611378825404,1,2,0,0,0,0,0,1,1,1,20,5,1,3626.7394125411024,114.42010080439726,3823.2965088727324,3538.5908777695945,3798.596269381058,357.65641622863103,4736.244686210597,3538.5908777695945,3951.483675379369,454.641802768666,4819.1111537411825,3214.147911280528,14.043185506131067,271.7715010595907
2024-01-06 20:50:00,1.4889888225907448,0.0,0.0,0.0,5.0,243.408277008308,3027.153896203808,292.1963329203924,3626.6301039185046,1,2,0,0,0,0,0,1,1,1,20,5,1,3637.362925310543,137.3920363154601,3876.414072719935,3538.5908777695945,3726.0396896876046,397.2522551227215,4736.244686210597,3214.147911280528,3953.637183864557,454.44715705786103,4819.1111537411825,3214.147911280528,47.018725093100784,32.97553958696972
2024-01-06 20:51:00,5.907810458882694,0.0,0.0,0.0,5.0,248.96658262404117,2903.986896225076,306.0685675000037,3538.5908777695945,1,2,0,0,0,0,0,1,1,1,20,5,1,3660.3599097127894,131.88336616676708,3876.414072719935,3538.5908777695945,3725.0330727368555,397.56529808029387,4736.244686210597,3214.147911280528,3944.142043287588,460.70380743016796,4819.1111537411825,3214.147911280528,-88.03922614891007,-135.05795124201086
2024-01-06 20:52:00,3.22857240040062,0.0,0.0,0.0,192.85903910528955,250.00853236663912,3076.255255683896,303.5846078151009,3876.414072719935,1,2,0,0,0,0,1,1,1,1,20,5,1,3587.2672162038143,242.6133766759211,3876.414072719935,3214.147911280528,3591.122038290659,190.95389066301846,3876.414072719935,3214.147911280528,3929.68572009039,471.92129340076536,4819.1111537411825,3214.147911280528,337.8231949503406,425.8624210992507
2024-01-06 20:53:00,3.750330763131035,0.0,0.0,0.0,222.67474215597358,237.33913947048407,2870.258390411488,277.0480677551922,3680.553115330506,1,2,0,0,0,0,1,1,1,1,20,5,1,3583.79597124441,242.03285455907704,3876.414072719935,3214.147911280528,3582.1348952007793,180.64943895043186,3876.414072719935,3214.147911280528,3920.520661625637,477.9613568240246,4819.1111537411825,3214.147911280528,-195.86095738942913,-533.6841523397698
2024-01-06 20:54:00,2.797427020320344,0.0,0.0,0.0,5.0,235.20007842640612,2853.385718119065,52.63377513243704,3214.147911280528,1,2,0,0,0,0,0,1,1,1,20,5,1,3555.504664040217,256.47450354635885,3876.414072719935,3214.147911280528,3707.489191242971,430.2979318458034,4819.1111537411825,3214.147911280528,3910.67622087433,481.3871930914947,4819.1111537411825,3214.147911280528,-466.4052040499778,-270.54424666054865
2024-01-06 20:55:00,6.464302452109471,0.0,0.0,0.0,5.0,240.0343492662812,2984.877107069424,322.5727925783895,3609.273879121483,1,2,0,0,0,0,0,1,1,1,20,5,1,3526.906865091018,216.62198553522427,3733.4250779739364,3214.147911280528,3828.7568079077987,545.6681100850653,4819.1111537411825,3214.147911280528,3894.3577655215117,484.5078844686987,4819.1111537411825,3214.147911280528,395.1259678409547,861.5311718909325
2024-01-06 20:56:00,7.014608714946525,0.0,0.0,0.0,5.0,242.08996970901748,3017.8474979570756,53.45318631272677,3397.134341748632,1,2,0,0,0,0,0,1,1,1,20,5,1,3754.6184727731534,627.4197579165387,4819.1111537411825,3214.147911280528,3896.87095018439,559.9590967038525,4819.1111537411825,3214.147911280528,3897.1922047413254,483.59675856295434,4819.1111537411825,3214.147911280528,-212.139537372851,-607.2655052138057
2024-01-06 20:57:00,5.046770429317015,0.0,0.0,0.0,5.0,237.00135981496456,3102.673084009287,325.9729524330571,3733.4250779739364,1,2,0,0,0,0,0,1,1,1,20,5,1,4070.2463996117863,682.1227796542493,4819.1111537411825,3397.134341748632,3994.9698628320157,575.9201043090994,4819.1111537411825,3214.147911280528,3862.981903486404,461.1054813460432,4819.1111537411825,3214.147911280528,336.2907362253045,548.4302735981555
2024-01-06 20:58:00,3.271146589328561,0.0,0.0,1020.0788159396728,217.60028052740512,237.35754141649554,2982.4388267853733,280.3550513016559,4819.1111537411825,1,2,0,0,0,1,1,1,1,1,20,5,1,4209.945929124371,633.9378271381285,4819.1111537411825,3397.134341748632,4058.3140764151744,595.919763299765,4819.1111537411825,3214.147911280528,3834.7050336464226,455.15566481882615,4819.1111537411825,3214.147911280528,1085.6860757672462,749.3953395419417
2024-01-06 20:59:00,8.179046072207726,0.0,0.0,960.6734368705212,5.0,245.8538409779925,3218.7757527211784,287.26489974185245,4792.287545473693,1,2,0,0,0,1,0,1,1,1,20,5,1,4434.435061623813,444.61848970739544,4819.1111537411825,3733.4250779739364,4026.4959205593304,626.0628274407673,4819.1111537411825,3214.147911280528,3815.2577284340437,445.7713325749654,4819.1111537411825,3214.147911280528,-26.823608267489362,-1112.5096840347355
2024-01-06 21:00:00,3.4991797444906876,0.0,0.0,973.6944932143579,5.0,234.41136787206364,2980.8409077854053,51.32168460493233,4307.771526684405,1,2,0,0,0,1,0,1,1,1,21,5,1,4589.721287739332,214.73629041211626,4819.1111537411825,4307.771526684405,4099.595964246607,559.8475934091788,4819.1111537411825,3362.3715567720687,3796.1024933303115,452.5344098935285,4819.1111537411825,3214.147911280528,-484.51601878928795,-457.6924105217986
2024-01-06 21:01:00,0.6759354001451223,0.0,0.0,991.9284008351252,200.55089925934087,239.95527887922094,3021.908120928552,2.0,4519.5800042458495,1,2,0,0,0,1,1,1,1,0,21,5,1,4298.37336834551,550.862119428573,4792.287545473693,3362.3715567720687,4090.168758598036,569.7279849771678,4819.1111537411825,3362.3715567720687,3786.9128796378504,459.0007030556466,4819.1111537411825,3214.147911280528,211.8084775614443,696.3244963507323
2024-01-06 21:02:00,5.916778019914137,0.0,0.0,982.3692935093572,5.0,245.1011750568344,3161.3133956500324,48.74818275012807,4509.85620855153,1,2,0,0,0,1,0,1,1,1,21,5,1,4128.94552888143,487.61768709707775,4519.5800042458495,3362.3715567720687,4087.4845048523616,573.4073465809344,4819.1111537411825,3362.3715567720687,3646.9917398433436,723.3224939184586,4819.1111537411825,538.6104923753934,-9.72379569431996,-221.53227325576427
2024-01-06 21:03:00,2.7904506527169666,0.0,0.0,0.0,5.0,245.2451866114809,3050.255772701081,2.0,3362.3715567720687,1,2,0,0,0,0,0,1,1,0,21,5,1,3970.391588071704,540.9102077278102,4519.5800042458495,3362.3715567720687,4062.647930710488,595.4040007985465,4819.1111537411825,3362.3715567720687,3537.5511500692137,917.9282283994708,4819.1111537411825,538.6104923753934,-1147.4846517794608,-1137.7608560851409
2024-01-06 21:04:00,6.97721758699835,0.0,0.0,0.0,204.9046020060297,245.02792274084354,3089.630507626104,330.21207460272524,3945.1483481532923,1,2,0,0,0,0,1,1,1,1,21,5,1,3740.533948080911,491.0892413855686,4509.85620855153,3362.3715567720687,3941.3938928552366,545.6186768279272,4792.287545473693,3362.3715567720687,3439.084518693593,1061.9580082981884,4819.1111537411825,538.6104923753934,582.7767913812236,1730.2614431606844
2024-01-06 21:05:00,4.237724606653162,0.0,0.0,0.0,187.64117597497938,251.13134062694883,2964.1816125654236,53.97703700740959,3515.001822635775,1,2,0,0,0,0,1,1,1,1,21,5,1,3535.574573681644,238.76944053129984,3945.1483481532923,3362.3715567720687,3819.011271937869,464.82748163850346,4519.5800042458495,3362.3715567720687,3347.5078106931614,1163.0641100130238,4819.1111537411825,538.6104923753934,-430.14652551751715,-1012.9233168987407
2024-01-06 21:06:00,6.207426481088392,0.0,0.0,0.0,207.91618857200285,242.56817633261264,2796.493218912439,55.55780908029448,3370.291804291886,1,2,0,0,0,0,1,1,1,1,21,5,1,3584.4144173649634,218.6080435581624,3945.1483481532923,3370.291804291886,3767.022152431785,432.0024630243989,4519.5800042458495,3362.3715567720687,3247.0523249781772,1263.900621837076,4819.1111537411825,538.6104923753934,-144.71001834388926,285.4365071736279
2024-01-06 21:07:00,7.803000693104316,0.0,0.0,0.0,182.44581499796706,239.32461249695228,2940.7358017969063,45.27792091666155,3485.059336555193,1,2,0,0,0,0,1,1,1,1,21,5,1,3509.0770149943082,90.69842587800039,3606.5707751886684,3370.291804291886,3681.7765915897517,341.66314429852275,4509.85620855153,3362.3715567720687,3148.117632335457,1353.296434036714,4819.1111537411825,538.6104923753934,114.7675322633072,259.47755060719646
2024-01-06 21:08:00,2.582282270758556,0.0,0.0,0.0,5.0,234.8620937287597,2996.353887259158,299.24975939473626,3606.5707751886684,1,2,0,0,0,0,0,1,1,1,21,5,1,3563.6527167918675,154.6839258871089,3787.880331623571,3370.291804291886,3582.5783465379873,180.53891736630482,3945.1483481532923,3362.3715567720687,3046.6499711292336,1409.747602503361,4819.1111537411825,538.6104923753934,121.51143863347534,6.743906370168133
2024-01-06 21:09:00,3.868125738215189,0.0,0.0,0.0,5.0,236.90123105173438,2925.833461133398,330.77756924198275,3568.4613363000153,1,2,0,0,0,0,0,1,1,1,21,5,1,3623.019235098594,113.36279825332372,3787.880331623571,3485.059336555193,3620.680995361742,168.7215104635117,3945.1483481532923,3370.291804291886,2950.8909861668503,1461.8110739982912,4819.1111537411825,538.6104923753934,-38.10943888865313,-159.62087752212847
2024-01-06 21:10:00,4.848657854685873,0.0,0.0,0.0,204.8031072801662,229.126511902977,3006.0223414000393,289.9214374911208,3787.880331623571,1,2,0,0,0,0,1,1,1,1,21,5,1,3629.5821193943325,103.9372125383381,3787.880331623571,3517.873758033884,3562.6718260567227,142.44555915558962,3787.880331623571,3365.0566551031006,2856.0040868504416,1534.7036606104018,4819.1111537411825,367.5409317882715,219.41899532355546,257.5284342122086
2024-01-06 21:11:00,8.075102638068687,0.0,0.0,0.0,190.17348407071407,241.27196859266544,2850.4405578636542,305.23777641905,3667.124395825519,1,2,0,0,0,0,1,1,1,1,21,5,1,3656.947573358522,113.89905531778898,3787.880331623571,3517.873758033884,3545.536807578658,158.2466292214688,3787.880331623571,3343.6516378551287,2762.3449014538837,1572.4216307549907,4819.1111537411825,367.5409317882715,-120.75593579805172,-340.1749311216072
2024-01-06 21:12:00,3.6832345641191093,0.0,0.0,0.0,208.59440739906844,241.61633840994355,3008.443985356688,2.0,3517.873758033884,1,2,0,0,0,0,1,1,1,0,21,5,1,3616.2666371191385,173.91648883429363,3787.880331623571,3365.0566551031006,3262.368676387009,968.0697351831901,3787.880331623571,538.6104923753934,2676.430489345041,1606.583965067376,4819.1111537411825,367.5409317882715,-149.2506377916352,-28.494701993583476
2024-01-06 21:13:00,3.8109926081019854,0.0,0.0,0.0,195.82404034362554,238.45880450885795,2927.084132078428,300.31019411626033,3743.398045009617,1,2,0,0,0,0,1,1,1,1,21,5,1,3527.4208983654507,177.75519089650564,3743.398045009617,3343.6516378551287,2967.8706242963735,1287.9100658085508,3787.880331623571,538.6104923753934,2563.9740900536635,1647.5970491247424,4819.1111537411825,359.73309923260695,225.52428697573305,374.77492476736825
2024-01-06 21:14:00,5.956281151111617,0.0,0.0,0.0,197.44323666098316,235.03063778422796,2836.5308300277366,2.0,3365.0566551031006,1,2,0,0,0,0,1,1,1,0,21,5,1,2901.718117675425,1330.6331536620423,3743.398045009617,538.6104923753934,2668.370471982572,1459.6660919629012,3787.880331623571,538.6104923753934,2424.7134295378337,1626.8434095133807,4792.287545473693,359.73309923260695,-378.34138990651627,-603.8656768822493
2024-01-06 21:15:00,3.845542548578858,0.0,0.0,0.0,5.0,240.10143775573712,3012.0557161366532,2.0,3343.6516378551287,1,2,0,0,0,0,0,1,1,0,21,5,1,2306.1591291984155,1620.6926169427304,3743.398045009617,538.6104923753934,2394.7553522338158,1527.086097612708,3787.880331623571,538.6104923753934,2284.5845813265432,1596.6499489596083,4519.5800042458495,359.73309923260695,-21.405017247971955,356.9363726585443
2024-01-06 21:16:00,5.305051765795233,0.0,0.0,0.0,182.26914853528478,239.0554198401687,0.0,47.83974328489095,538.6104923753934,1,1,0,0,0,0,1,1,0,1,21,5,1,1679.7933706066237,1528.9610089353878,3365.0566551031006,538.6104923753934,2077.263872318357,1535.2848776955937,3743.398045009617,538.6104923753934,2168.3377378854234,1571.0164824004426,4519.5800042458495,359.73309923260695,-2805.0411454797354,-2783.6361282317635
